0.542362783,2.148888497,0.866190427,0.780652103,0.601390979,0.689454768,0.807253913,0.5349635,0.853052423,0.59415648,0.571838556,0.731258046,0.777142134,0.54119436,0
0.683658061,2.497795815,0.813065949,1.225256437,0.926069484,0.924918985,0.778062275,0.451834778,0.860363028,0.882125239,0.85029495,0.864585109,1.115989239,0.710836352,0
0.478167653,2.42198978,0.920940526,0.833135068,0.749539587,0.765962307,0.789769493,0.509667032,0.894181632,0.933672391,0.801251594,0.904213529,0.96270241,0.585795374,0
0.457657986,1.976562137,0.985400305,0.706977174,0.523958637,0.439596704,0.56300547,0.344959624,0.309593725,0.505485668,0.739244981,0.768460661,0.707503661,0.481337238,0
0.43104806,1.601288416,0.817346737,0.781825744,0.634063708,0.479082096,0.729392615,0.474984262,0.707435207,0.596504632,0.540690413,0.799246177,0.933805056,0.490274923,0
0.459497846,2.42340328,0.66981663,0.840850999,0.742252858,0.691422419,0.61458028,0.402427619,0.550754726,0.791345117,0.556027832,0.566301549,0.918280094,0.488895254,0
0.475862266,1.917273324,0.784084004,0.859444346,0.552025482,0.558562533,0.639756132,0.405376226,0.795037243,0.724100955,0.581499835,0.623598727,0.701137714,0.48516759,0
0.593340247,1.909735851,0.880422848,1.152985325,0.613560973,0.724107602,0.621241158,0.332462399,0.65389733,0.605990008,0.653422845,0.93331711,0.765411051,0.685952922,0
0.553748221,1.427518506,0.895192248,0.785572811,0.603889025,0.542129905,0.48230216,0.229738895,0.614090324,0.484394175,0.650633535,0.882474366,0.85570604,0.539435531,0
0.561716017,1.849333309,0.717197682,1.013209868,0.881166874,0.681578569,0.610677343,0.391930855,0.921020971,0.630136372,1.052672791,0.779382308,1.207628602,0.559370816,0
0.488482996,1.833724485,0.92228374,0.704629727,0.700787931,0.696592045,0.823490152,0.509164557,0.616260308,0.838743155,0.71434464,0.801451389,0.886135203,0.609186867,0
0.755321866,3.288124322,1.137717277,0.991021531,0.819030396,0.864076933,0.831415931,0.476721922,0.698450146,0.745086407,1.056690003,1.095064732,1.137536274,0.814956023,0
0.369573829,1.311892243,0.603048541,0.716237956,0.756608299,0.608858125,0.773490207,0.461056706,0.758470008,0.646675134,0.776311536,0.850075406,1.000183254,0.483491379,0
0.48341898,1.270438456,0.963550229,0.76811209,0.468904122,0.472378704,0.610643348,0.361001498,0.879833217,0.532000131,0.740897885,0.631950279,0.701984026,0.516133992,0
0.51245896,2.960294301,0.919803736,0.541023666,0.859547364,0.683240289,0.955459542,0.574743067,0.815147766,0.68537465,0.671282612,0.850694056,1.221279443,0.627675353,0
0.535092557,2.116797474,0.863940868,0.607098716,0.706066531,0.755216164,0.839639136,0.463017252,0.748088388,0.77421377,0.538059829,0.983278782,0.885470673,0.717257693,0
0.52467535,2.018387088,0.932613159,0.781276517,0.661738446,0.610406406,0.483016546,0.313293853,0.824316694,0.648694995,0.625496567,0.824841086,0.736775913,0.503101852,0
0.459414904,1.982597884,0.802505058,0.849798615,0.641088365,0.621088501,0.617745431,0.411259675,0.797995521,0.719508037,0.768757766,0.855053564,0.804477868,0.509388171,0
0.498283092,1.235716004,0.86893767,0.447291491,0.673791286,0.792631531,0.757241128,0.407077227,0.506033407,0.846637447,1.100092328,1.172937395,0.953012176,0.794233641,0
0.410423351,1.143592606,0.686164396,0.762789296,0.578968869,0.582830086,0.574463691,0.369631391,0.533574594,0.660964544,0.538776534,0.664336189,0.73815155,0.538973817,0
0.503612821,1.828120673,0.783315024,0.696689489,0.709668135,0.547858375,0.51906459,0.320017552,0.835455534,0.395538269,0.854722484,0.694024233,1.085295981,0.508833763,0
0.319253484,1.675590674,0.678162717,0.680875207,0.364535308,0.397451667,0.629650476,0.42462221,0.700258013,0.509781905,0.564964099,0.740494109,0.472347974,0.338788141,0
0.518836738,1.563644664,0.800147889,1.007313011,0.791408914,0.757637867,0.654362585,0.392972387,0.859574331,0.71379461,0.806606075,0.804593502,1.074372779,0.669610297,0
0.430000499,1.583666847,0.63636647,0.747152288,0.589987348,0.62251181,0.781219526,0.492070084,1.01538589,0.623058399,0.854508481,0.798654186,0.81726053,0.594329564,0
0.529852974,1.873953419,0.83458886,0.854884104,0.680550752,0.591643439,0.761778824,0.44654969,0.755225161,0.532396985,0.438078248,0.650756196,0.829890995,0.483047826,0
0.375077946,2.078558412,0.557952808,0.89934874,0.781087666,0.608685985,0.553661781,0.350888011,0.88394339,0.735057938,0.670161862,0.534149178,1.144997517,0.460635127,0
0.374810537,1.419636495,0.758934208,0.527266658,0.522960727,0.508591899,0.620991982,0.377336884,0.715726312,0.690704138,0.575675605,0.745555787,0.72917607,0.505691589,0
0.529021146,1.779688619,0.636137636,0.867928453,0.88842731,0.863474603,0.627164119,0.440708198,0.7028686,0.867274419,0.991661884,0.600343048,1.092218755,0.633750665,0
0.544026,1.369035413,0.887599233,0.950515787,1.072695018,1.017599335,0.859949348,0.5157788,0.591087033,1.152451448,1.107607208,0.699176995,1.416676277,0.799853303,0
0.475697478,1.24255242,0.94235011,0.651426921,0.470657244,0.64308253,0.799151169,0.458667453,0.944328594,0.609076185,0.766165961,1.219178719,0.541076312,0.785823345,0
0.40478467,2.417038838,1.035454499,0.488562807,0.514043307,0.355217552,0.596794477,0.433216213,0.845092909,0.579952947,0.67205183,0.628339196,0.827997696,0.467735596,0
0.417264164,1.904269852,0.735797055,0.716640761,0.710760451,0.519331612,0.585971985,0.347544401,0.426570887,0.513002545,0.666304459,0.798993478,0.996188496,0.511244163,0
0.360689116,1.674150661,0.579675967,0.732160488,0.734272672,0.559933829,0.636906219,0.457442014,0.959855931,0.715419637,0.520965335,0.817385393,1.052389908,0.433994802,0
0.446944412,2.055262843,0.808270196,0.794765002,0.77984343,0.607390535,0.609339533,0.393287727,0.754175423,0.715767413,0.718934105,0.921879296,1.119939712,0.552267288,0
0.458202422,1.642644845,0.962282895,0.833583294,0.515919333,0.513573547,0.610472854,0.395242067,0.746855618,0.631190552,0.508043551,0.775848487,0.635793366,0.494021108,0
0.736596768,2.117515989,1.401071705,0.775922666,0.736635747,0.836347583,0.866209471,0.440688499,0.781159568,0.703548193,0.782357132,1.229262833,0.876253903,0.844074666,0
0.316355087,2.030445381,0.670562603,0.545077118,0.467166387,0.454392834,0.632654949,0.408613131,0.823437754,0.633048579,0.694284561,0.718809495,0.620391522,0.390555153,0
0.601186471,2.013968857,1.107588483,1.113560049,0.943807688,0.680242408,0.589454373,0.361847502,1.089250217,0.732555582,0.885033698,0.632003556,1.334956981,0.476079968,0
0.494097916,1.708159052,0.863105286,1.062161177,0.691477926,0.635613825,0.785365279,0.489395247,0.882497918,0.643729412,0.678450687,1.199608376,0.902030538,0.735865211,0
0.4908285,1.901132723,0.798391298,0.529579642,0.64830122,0.726451118,1.044631837,0.657444849,0.901563346,0.734830157,0.741963977,0.972851128,0.867130646,0.716662165,0
0.506463558,1.770191955,0.87328743,0.595715381,0.610940239,0.676564419,0.51534761,0.297912381,0.705235339,0.68949677,0.505233946,0.469752122,0.734148492,0.546183866,0
0.553387443,1.885633699,1.102548086,0.88049707,0.68940772,0.745072037,0.815605652,0.423141313,0.84080427,0.856071513,0.584227927,0.911295329,0.914790342,0.769102671,0
0.399803997,2.401194977,0.67360646,0.597476138,0.489499179,0.578001354,0.479839141,0.292804911,0.816033244,0.606730977,0.645292891,0.84364143,0.704046033,0.581038479,0
0.569475013,1.744060362,1.246733029,0.64543986,0.512443404,0.417034405,0.616971531,0.463054486,0.445554884,0.634216506,0.626727125,0.809941822,0.811362944,0.553492766,0
0.474614493,1.36293889,0.911001217,0.876120011,0.460335501,0.49302167,0.904033745,0.566965301,0.850014923,0.613027953,0.766479702,0.935132927,0.692966104,0.587658944,0
0.507413102,2.563278394,0.863222236,0.918740125,0.672253955,0.621786773,0.790564843,0.472375647,0.729958232,0.665801453,0.711401488,0.910896601,0.92784203,0.560237914,0
0.61078498,1.855415861,1.104516007,1.012872983,0.729497823,0.858132588,1.09883313,0.661507982,0.695194138,0.934049554,0.77473853,0.913338413,0.777179163,0.683985093,0
0.425102549,1.976635741,0.75399521,0.703526826,0.647447685,0.599557814,0.724395649,0.49049778,0.57863186,0.73232502,0.713208536,0.52962114,0.808022798,0.348296166,0
0.396091286,1.453251246,0.717395178,0.58195958,0.605761342,0.61163277,0.829819484,0.513596642,0.776614157,0.692971882,0.707797237,0.640661116,0.811587264,0.546356369,0
0.425392888,1.565720943,0.777504831,0.852200925,0.819587595,0.598671021,0.588111384,0.355335263,0.714529641,0.64345457,0.556507715,0.735995034,1.083275209,0.534709123,0
0.430388374,1.871993012,0.877105136,0.631721293,0.442722678,0.633673794,0.676665112,0.432934998,0.714056169,0.747184666,0.690060612,1.057625822,0.506715057,0.661941331,0
0.36653857,1.924763581,0.752464612,0.660610467,0.570969914,0.525730156,0.809009517,0.47470672,0.711622479,0.710870272,0.719846522,0.8535564,0.748875113,0.577002307,0
0.449147184,1.903690033,0.674072169,0.706470195,0.958977757,0.856196116,0.825432745,0.506549371,0.774509147,0.971138938,0.878774319,0.741880452,1.308016409,0.653860977,0
0.227207237,1.362831146,0.252471084,0.402065439,0.63367986,0.627266616,0.839088887,0.896152517,0.704277406,0.680805191,0.485680099,0.611472945,0.560055109,0.592133728,1
0.204148647,0.731588026,0.203946592,0.539809516,0.495583855,0.924746742,1.021686162,1.446063671,1.084855188,0.556638603,0.323782812,0.797889797,0.562599832,0.406425587,1
0.236498208,0.926367371,0.312516252,0.494569517,0.65537519,1.159429965,1.658917947,2.195183144,1.472488802,0.765111798,0.493147526,0.679094565,0.970831408,0.729074895,1
0.229080351,1.837468022,0.195319157,1.18053286,0.72255347,0.867606683,0.780302803,1.21501492,1.145904586,0.844890263,0.48776847,0.401547812,1.156546668,0.500014905,1
0.305279585,2.56446828,0.318637646,0.920764702,0.738545377,0.875938959,1.18842873,1.07839031,1.240821315,1.358815969,0.847102521,0.752068936,1.681208263,0.774927499,1
0.229850839,1.284879036,0.303593342,1.116108859,0.384021718,0.711420016,1.182722304,1.992848171,1.304595694,1.017901372,0.619842842,0.922476453,0.855747782,0.667480763,1
0.239436731,2.190560687,0.21072602,1.070387436,0.709146895,1.075516747,1.074107709,1.314656742,1.049481692,0.960217692,0.538769333,0.504368534,1.430913934,0.530872254,1
0.251015799,1.505486777,0.293758172,0.715112464,0.776395554,1.273789643,1.334874191,1.655099942,1.481759062,1.231481439,0.799770229,1.089101236,0.997864621,0.847457796,1
0.215881324,1.618919127,0.176264386,0.657867046,0.479229953,0.695458119,0.494601488,0.912828552,0.88640134,0.990704756,0.589694608,0.989416397,1.382334843,0.573716434,1
0.277455585,2.352076852,0.204069313,0.95544257,0.885266038,1.118678943,1.21681696,1.624463644,1.126553014,1.482743981,0.882324215,0.945520332,1.654230403,0.706795242,1
0.254976574,1.230308611,0.296759885,0.926907803,0.576951141,0.806651138,0.607009638,1.322533731,1.339875691,1.274855809,0.815996787,0.828240614,1.083541659,0.742995244,1
0.230344526,1.566213232,0.173007669,0.900326081,0.70087882,1.082551291,0.986386919,1.835775075,1.152329575,1.136171599,0.685668044,0.440014081,1.007357164,0.62426059,1
0.270701693,1.199168432,0.241151163,0.946967891,0.43484609,0.88855895,1.211051382,1.493151717,0.967836619,0.953950172,0.586435802,0.677316015,1.275534191,0.490018927,1
0.237850988,1.647722935,0.23767835,0.504210145,0.576215349,0.878550979,0.929642294,1.083757109,0.881077291,0.930853086,0.565314209,0.493775192,1.426599951,0.5629422,1
0.259230773,1.386422542,0.283497104,0.966329134,0.657798906,0.87872463,0.885262579,1.394158502,1.131360816,1.103900655,0.693188014,0.551624194,0.865733827,0.72396785,1
0.21396328,1.692657308,0.255685553,0.784693238,0.688089479,1.212451183,1.153341492,1.917501326,1.628073702,1.512123873,0.883865899,0.593836166,1.237834351,0.76752583,1
0.337037885,1.565801436,0.2833973,0.785979731,0.82406556,0.977617311,0.774966395,1.229631793,1.107077243,0.905103577,0.597358952,0.839451913,1.255976158,0.696131043,1
0.288430171,0.901959272,0.299387575,0.839120088,0.739422559,1.177406593,0.960520421,1.497778383,1.20944751,0.772823212,0.594896546,0.925063163,1.161175881,0.760533984,1
0.305374799,2.50767033,0.21988317,1.975505679,0.728806354,0.775130618,0.91318155,1.325964763,0.884913575,0.972092367,0.621809679,0.719792625,1.623303703,0.567856076,1
0.309879786,0.864651629,0.247776021,0.80150237,0.443770886,0.70845691,1.020843387,1.460922213,1.022726146,0.695209652,0.409808143,0.528294965,0.987272733,0.464257828,1
0.17475021,1.640985143,0.267420006,1.152059303,0.775538885,0.995448587,1.103194074,1.537612593,1.073755684,1.00211405,0.618004724,0.783027941,0.697121272,0.688436355,1
0.268089434,1.720600054,0.190655291,2.729269296,0.780693228,1.279216767,1.135791552,1.326568727,1.003133205,1.183727667,0.748234506,2.54671986,1.603685781,0.587410718,1
0.200080073,1.14929594,0.237189447,0.842925164,0.512715521,0.821786686,1.137910288,1.635881847,0.974071462,0.931041864,0.662375704,0.509197485,0.590336211,0.685643835,1
0.217719122,1.531083491,0.138824005,0.909025498,0.611400429,0.819482856,1.084581636,1.81108729,1.162811594,0.908311224,0.475868447,0.802477511,1.263310303,0.413214672,1
0.26771286,2.154177653,0.381517197,1.397625675,0.654810542,1.086233865,1.093986901,1.627072109,1.652076459,1.754141891,1.096398243,0.786081682,1.495167397,1.008192388,1
0.085027468,1.058261441,0.157572311,2.943187342,0.493692714,0.67049308,0.702727382,0.982599079,0.9482173,0.673268068,0.446381078,0.785392772,0.724690789,0.346400425,1
0.339343602,2.657456413,0.288622185,1.371332059,0.610635521,0.875856491,1.145761411,1.533894936,1.039677161,1.323434463,0.75912895,0.731314146,1.533716041,0.675328763,1
0.3259817,1.871575611,0.330965587,0.679647338,0.493848091,0.651489933,0.82841213,1.656914257,1.021331118,1.009326981,0.702404902,1.044831701,1.286349255,0.796150841,1
0.190797855,1.260915027,0.15266835,0.560974305,0.634543661,0.924445695,0.908263061,1.162384527,1.091979626,0.814296458,0.471197473,0.553096435,0.890323592,0.451764174,1
0.154342892,1.544542033,0.213490436,0.858081684,0.497475367,0.552894384,0.593184252,1.364089193,0.980224416,1.063933125,0.674548876,0.878062176,1.099279473,0.687815206,1
0.235969363,1.491425867,0.169094723,1.412341197,0.69241122,0.943417341,0.695277347,0.848825133,0.52894075,0.983999145,0.610766206,0.777104652,1.333042683,0.41311572,1
0.226136642,1.436323633,0.291773684,0.97402212,0.313059732,0.727184965,0.976850762,1.292079043,1.286530979,1.29710355,0.764638854,0.719910693,1.204922523,0.673767488,1
0.141781259,0.990876124,0.234100926,0.783603431,0.494736921,0.836853871,0.975905832,1.179783344,0.943689138,1.075811768,0.638231525,0.615403343,0.776965662,0.559702405,1
0.207787408,1.546926069,0.18728449,0.909268539,0.570145672,0.7388999,0.871523253,0.848815976,0.752556442,0.938403355,0.594660201,0.446971655,1.130669237,0.52431074,1
0.314540272,2.004084688,0.35607594,2.818602078,0.430686033,0.712039768,0.769091522,1.047349205,1.093987319,1.478669788,1.144350544,0.920233537,1.153373338,1.127735288,1
0.332957334,1.677321994,0.289631066,0.66135623,0.866948231,0.939586842,1.19189164,1.697049899,1.609794007,1.213079226,0.673864156,0.734406426,2.207574818,0.647831353,1
0.270008668,1.381081268,0.259144901,0.984711731,0.383108858,0.547216758,1.123389798,1.860920868,1.003473168,1.024438081,0.598148939,0.552724068,1.0306295,0.608282487,1
0.28388086,1.207669021,0.273634868,0.63816946,0.545670228,1.107875404,1.373560678,1.947552215,1.346557031,1.001602626,0.584430367,0.7193381,1.633827022,0.651712925,1
0.234161307,1.536749577,0.254715654,1.31398014,0.468026216,0.752152989,1.026177705,1.195187283,0.851268879,0.925516809,0.601825367,0.77328914,1.207399147,0.550766957,1
0.290459455,1.202577089,0.309533147,1.048613646,0.571469558,0.858314668,0.526121787,1.155518303,1.171145726,1.458135068,0.944594264,0.744318246,1.032317936,0.877383919,1
0.351736937,2.075961387,0.332446376,0.887723191,0.381328901,0.741042379,0.73988754,1.846205281,1.941152124,1.647456726,0.890570118,0.696191592,1.753338978,0.844391629,1
0.134416724,1.414503193,0.255591265,0.973187764,0.506937707,0.840692988,0.784403581,1.21784185,1.083665195,1.062261366,0.653660438,0.646064695,1.084658806,0.690830313,1
0.409444935,1.997203753,0.325186446,1.099048438,0.752098356,1.313366321,0.953870243,1.827212404,1.603935937,1.248880887,0.695016852,0.735963015,1.740316951,0.674615849,1
0.175950027,1.341870516,0.177456877,1.317291967,0.612590256,1.194930539,0.785623865,1.2517078,0.943220779,0.917707087,0.623566533,0.701040528,1.052766308,0.548180609,1
0.176564834,1.223687723,0.212222416,0.772222474,0.697393062,1.158919983,0.890124205,1.108634986,0.722737965,0.981873796,0.644596595,0.642687077,0.960243056,0.611370649,1
0.235210563,1.62401484,0.248546485,1.259491871,0.574793814,0.756752693,0.87438427,1.17326062,0.786333988,0.96871902,0.668107177,0.922799948,1.080926189,0.575603698,1
0.280684697,1.417679408,0.21445607,1.152233684,0.617314985,0.90749673,0.925414724,1.04239105,0.958464262,0.819253674,0.512114881,0.790401474,0.895979855,0.477912562,1
0.453303899,2.640191383,0.317624288,1.188799974,0.359764777,0.731542117,1.142441249,1.789274956,1.506098667,1.893368014,1.030850072,32.85910203,1.696576705,0.948273367,1
0.19278002,1.029711573,0.228122137,0.67653993,0.661610364,0.834429989,0.754298812,0.774839187,0.802161349,0.871710852,0.574424653,0.550599736,0.669833837,0.553517585,1
0.211529248,1.806316296,0.216939165,1.406858393,0.62988279,0.868287928,1.001345591,0.840044472,0.797567419,0.928287954,0.548652871,0.656202049,1.193780973,0.553051499,1
0.268813781,1.187807377,0.281363606,0.621358225,0.719743763,0.906367657,0.935561889,1.553572275,1.382191001,1.367351035,0.824759537,0.66686652,1.463447899,0.644958764,1
0.218119871,0.783126423,0.205779318,0.897116661,0.461529653,0.75310505,1.134508933,1.798084458,1.195922608,0.796942176,0.547795492,0.727612565,0.817838492,0.544797413,1
0.482906538,1.674015733,0.333341558,0.428677923,0.514775472,0.844576753,0.596805598,1.085079801,0.684205202,0.724447414,0.463093258,0.639840825,2.339076102,0.788554566,1
0.342267919,1.976126941,0.227744684,0.983155126,0.78372982,1.276998233,0.963358208,1.003130576,0.993417424,1.0637708,0.662832564,0.63179769,1.362116062,0.700725113,1
0.206262883,1.814627351,0.235135587,1.164010591,0.626050016,0.766795897,0.8103292,0.672198602,1.006505496,1.047567929,0.670391432,0.560742734,1.446133993,0.649087935,1
0.354345249,0.951537681,0.21370166,0.674506033,0.417174421,0.772013961,0.855536028,1.214176658,0.795532798,0.620015314,0.323008248,0.481385459,1.437626451,0.448226087,1
0.394960252,1.931616096,0.350629452,1.311648164,0.597957186,0.863836107,0.944263652,1.379533418,1.488231746,1.292264629,0.776676492,0.612631043,1.59778913,0.919364213,1
0.182059466,1.429379376,0.11104658,0.720079791,0.562189588,0.938088363,0.764421636,1.464088717,1.079195374,0.800823838,0.491359762,0.57516401,1.186135326,0.52039116,1
0.22232237,1.434429013,0.302064097,0.694605483,0.872182661,1.20793794,1.224277271,1.116273895,0.93998075,1.121968978,0.746868507,0.717499876,0.85605421,0.793654374,1
0.223620221,1.520225777,0.207531111,0.764310454,0.442893415,0.66816539,0.763668062,1.552222297,1.523949175,1.344989618,0.797054762,1.800461371,1.538524459,0.673805387,1
0.305651899,1.349368125,0.31830945,1.160355953,0.827739541,1.201781103,1.500971368,1.808940074,1.129566314,0.973110767,0.597422025,0.927232103,1.508873175,0.707712706,1
0.264013828,1.81800245,0.262443925,1.098657091,0.657255547,0.967369432,1.038722332,1.158581992,1.093110132,1.177682475,0.71079985,0.818849552,1.220273259,0.717426896,1
0.2554425,1.893475043,0.35292575,0.62136832,0.535214723,0.706314303,0.914746576,1.352635208,1.304095985,1.484733112,0.937551619,0.713017962,1.240961114,0.959233767,1
0.340856815,1.507492828,0.269054548,1.206878976,0.805820993,1.136412072,1.417745796,1.714432971,0.874828053,0.810419041,0.477967063,0.877354927,1.167660438,0.476346521,1
0.176259844,1.812830173,0.164783596,0.761456861,0.603495576,0.754329162,1.135763672,1.014586407,0.764744552,0.863590666,0.553242617,0.426182899,1.685101997,0.419798219,1
0.267320139,1.928852882,0.258370302,3.402061689,0.67796489,0.98960762,0.890212017,1.36196868,0.854001142,0.724961823,0.507559676,0.642064623,1.432444719,0.629523992,1
0.328327793,1.825538258,0.299056325,0.799227796,0.781104862,0.905786878,0.82149704,1.228440834,1.077114955,1.044041323,0.667088215,0.69765789,1.193782145,0.713993971,1
0.309489014,1.923576348,0.24969049,1.667095886,0.914072689,1.016463656,0.789884035,1.285184672,0.837603649,0.925603124,0.592913723,0.711519123,1.279049346,0.533127394,1
0.246230662,1.914774254,0.271176619,1.009593499,0.807906323,1.045622659,1.109750299,1.332791889,0.976100849,1.349064383,0.813348222,0.838152398,1.208171004,0.662563323,1
0.199140342,1.028561623,0.194245788,0.450929398,0.506663002,0.663247785,0.752527655,0.827236991,1.117785435,0.691373414,0.462760831,0.537969481,0.655046626,0.515344818,1
0.26146931,1.556057913,0.197906493,0.80254289,0.484748989,0.683433654,0.573491235,0.645962226,0.790344965,1.047769611,0.632751489,0.59114398,1.394172253,0.566332965,1
1.034870431,1.669959023,0.885152458,0.689357016,0.666380269,1.004877664,0.979933932,1.251702246,1.16306288,1.7112456,1.535736535,1.19977597,3.622106697,2.374525193,1
0.273671278,1.611546711,0.284988858,0.962754733,0.375112975,0.630277103,0.836949999,1.345243682,1.275828846,1.264832238,0.792866109,0.526778636,1.584218286,0.737130779,1
0.320171833,1.79530713,0.285984591,1.048697841,0.778397877,1.253715525,0.75263267,0.998629494,1.051805603,1.094218164,0.660864638,0.588114016,1.564160158,0.562798063,1
0.321831669,1.707597495,0.261884082,1.301133843,0.489406771,0.723781894,0.795120619,1.020234995,0.872727452,0.938199773,0.564774265,0.893952505,1.632434001,0.540892319,1
0.603597177,0.875236776,0.308162574,0.532377968,0.329607763,0.717061277,0.788219673,0.984608884,0.987616332,0.720170053,1.07759282,1.002074296,0.718802173,0.717670701,0
0.757141322,0.848160286,1.157591063,0.521784099,0.325676335,0.792163074,0.865420514,0.564513558,0.766981819,0.669820462,0.84075655,1.172634857,0.755568551,0.746889843,0
0.647765953,0.769882727,0.740414589,0.546630725,0.405140791,0.930760356,0.816189733,1.187004308,0.858155386,0.581913167,0.926522137,1.157381226,0.654698773,0.652739526,0
0.768655164,0.850162786,0.93652731,0.590924966,0.49417533,1.123618655,0.909106639,0.65947707,0.999810437,0.566110118,1.373785888,1.031855321,0.736100816,0.829907797,0
0.603861919,1.1587818,0.464154465,0.521598281,0.371498565,0.785125279,0.759674025,0.750608906,0.762273386,0.790235393,0.743833644,0.912559888,0.746953094,0.709158673,0
0.637236648,1.016312639,0.754357141,0.496248917,0.38126786,0.599426667,0.972158732,0.872520175,1.188786901,0.619856867,0.890800324,0.832926645,0.622561298,0.613371053,0
0.568311463,1.090903409,0.871868305,0.394189647,0.491630472,0.632837366,0.722440066,0.600909614,0.82456939,0.582700808,0.861162551,0.817408459,0.581717052,0.543488248,0
0.57049799,0.919553964,0.842375179,0.452053078,0.472275458,0.89367959,0.839129951,1.31153741,1.144803297,0.676152123,1.009025847,0.773933464,0.573393857,0.578020532,0
0.929970343,1.219311751,0.721628684,0.662050924,0.374386735,1.053408345,1.048469467,0.950056904,2.426621312,0.933184694,1.332997264,1.068224553,0.968277999,0.974987401,0
0.797115246,1.14910243,1.181876079,0.626012283,0.535638122,1.056166998,1.079872417,1.3101105,1.342567865,0.59176632,1.062739149,1.011041872,0.669597593,0.774079314,0
0.51858182,0.917144186,1.277360636,0.485224943,0.308724316,0.500342341,0.808696999,1.173307969,0.646495741,0.652855857,0.679300739,0.671641586,0.507741373,0.495111324,0
0.604892621,0.880192927,2.745093101,0.473507707,0.375914857,0.945319736,0.611377685,0.82102054,0.752153994,0.629798248,0.760658906,0.687875884,0.586793206,0.62682308,0
