0.346742293,0.744459209,0.582939013,0.543335189,0.50181377,0.519406144,0.63934029,0.382915006,0.481744482,0.555020855,0.67780652,0.412960622,0.645465909,0.447687426,0
0.294298804,0.666428851,0.434950395,0.588430055,0.437820474,0.427180848,0.530335803,0.342223183,0.597100096,0.546964673,0.507912741,0.569585393,0.615927778,0.427843013,0
0.404087949,0.98708137,0.630447006,0.73001943,0.552918943,0.568764546,0.714912009,0.422926806,0.706278107,0.650682612,0.575774796,0.741325593,0.686157,0.51951618,0
0.359639532,1.180620183,0.600159178,0.49833481,0.541648806,0.593781391,0.656533779,0.396154582,0.613943713,0.665273457,0.715594925,0.566974009,0.707605112,0.502357272,0
0.395860881,0.80009124,0.688607259,0.600429695,0.490800419,0.532052099,0.798586527,0.508308765,0.614561637,0.578124093,0.532420808,0.405854971,0.632792302,0.414812685,0
0.396355411,0.739352949,0.656896925,0.592224605,0.462411552,0.474727761,0.526712022,0.318969036,0.652461011,0.467039652,0.618247688,0.674067112,0.597242269,0.4454383,0
0.530256783,1.246910757,0.953229022,0.94875529,0.625351333,0.499456526,0.569371798,0.334641252,0.514372686,0.570485225,0.549231629,0.713109319,0.750159231,0.355507491,0
0.374689768,0.702556113,0.592153802,0.437629367,0.55668554,0.576322799,0.504444207,0.270458458,0.436806624,0.527856511,0.64174939,0.623885416,0.713832627,0.518820791,0
0.481793962,1.285631107,0.763122801,0.84943761,0.786807247,0.691322272,0.615820669,0.397521015,0.700903238,0.754372084,0.683535981,0.575828848,0.965827293,0.44629792,0
0.322854927,0.752930102,0.499952593,0.658764207,0.45227651,0.491465529,0.610591229,0.390492497,0.509667122,0.582659116,0.525264851,0.423680911,0.579755312,0.388192078,0
0.382026084,0.762168135,0.70512353,0.572136564,0.513463029,0.468412948,0.343656549,0.191326598,0.84759039,0.49785367,0.514702209,0.611454477,0.710297648,0.441965493,0
0.43942266,0.981911446,0.651912346,0.719105799,0.541777471,0.590278005,0.594197615,0.35689446,0.60684742,0.604329826,0.543860476,0.471096844,0.66378392,0.497680871,0
0.351202449,0.9813233,0.497091289,0.639438312,0.50912184,0.513275725,0.579844193,0.353577817,0.68155889,0.508931042,0.499350982,0.473107945,0.664172504,0.444728732,0
0.353717778,0.896576944,0.508224929,0.625392806,0.532422522,0.514706049,0.550589898,0.349287898,0.6588904,0.585411955,0.659579396,0.377475742,0.6378948,0.389650738,0
0.445992162,1.07643747,0.690853225,0.745378611,0.632608967,0.608120649,0.68517006,0.417437871,0.51912292,0.598703045,0.666491058,0.543922048,0.79633746,0.468836277,0
0.309495903,0.833489763,0.549619036,0.555018254,0.475616017,0.467892036,0.567849968,0.356683712,0.799781396,0.522213951,0.404355706,0.506041508,0.667665849,0.449407568,0
0.454865113,1.244710286,0.771038911,0.609872924,0.775403831,0.64165509,0.470132426,0.273314419,0.733052826,0.70976479,0.694380143,0.724169054,1.081109328,0.514476254,0
0.296009226,0.564093499,0.587035956,0.550396169,0.577654525,0.528499899,0.539700551,0.356158349,0.641101857,0.636012599,0.572306616,0.556016256,0.762665867,0.426010416,0
0.293374748,0.689561839,0.589996418,0.445144166,0.365926488,0.361087897,0.626990766,0.410652215,0.572265141,0.407518939,0.553376676,0.657874344,0.52149261,0.391035353,0
0.399426043,0.601138687,0.714352186,0.612130387,0.446636037,0.53555991,0.641953808,0.401073246,0.84632586,0.632724022,0.554343936,0.528906272,0.540414821,0.476173864,0
0.329934733,1.209955769,0.531196165,0.684546462,0.415753817,0.442957864,0.70149854,0.465880794,0.813533583,0.552600435,0.510103909,0.509588264,0.558841649,0.405549835,0
0.325918602,0.841271903,0.485919409,0.553240105,0.38802158,0.46367947,0.63507705,0.384552848,0.558873918,0.516378248,0.473775939,0.452193954,0.458578524,0.37295568,0
0.419484342,0.968816472,0.711332695,0.704655794,0.505292781,0.521169791,0.622043752,0.412268969,0.755749531,0.572587004,0.639988209,0.599328989,0.59152079,0.429285189,0
0.356052677,1.079399476,0.500637678,0.686235251,0.467218668,0.449805145,0.540344214,0.328616809,0.471467699,0.50952217,0.485481741,0.483878872,0.586828048,0.375105268,0
0.348700267,0.846550535,0.510045812,0.663237285,0.549963165,0.476879037,0.617842906,0.38255603,0.640629647,0.499297985,0.607315429,0.692897183,0.752941165,0.446248876,0
0.438577575,0.971815085,0.675364075,0.704693938,0.590388095,0.56904115,0.537864863,0.32384172,0.705417912,0.538637846,0.727607251,0.887424935,0.752141111,0.563141971,0
0.402458292,0.783890813,0.653681821,0.639604066,0.435682896,0.442554271,0.387715768,0.250310851,0.552605167,0.422000959,0.445814326,0.574460269,0.537151062,0.389219711,0
0.397585346,1.213277877,0.708844617,0.684796001,0.551129157,0.527010196,0.550865302,0.312138778,0.64254649,0.546281448,0.516325075,0.773848722,0.816293844,0.493356545,0
0.371720113,1.238852521,0.547705417,0.599636456,0.55720855,0.576592715,0.559513978,0.326940986,0.715145359,0.628186701,0.600862633,0.508000446,0.683496429,0.487846676,0
0.419035246,1.228787319,0.719011571,0.723277896,0.49890794,0.531920157,0.57313613,0.370235586,0.645085149,0.557646447,0.567815237,0.720889981,0.592804905,0.535888275,0
0.439110596,0.747210874,0.729077539,0.536507819,0.516524701,0.600367622,0.668371057,0.36729229,0.679048351,0.578184854,0.634675833,0.704869734,0.707828238,0.588567639,0
0.327526187,0.865765174,0.494580968,0.467670103,0.490239011,0.561690786,0.502319353,0.300467891,0.657640678,0.61300017,0.574654182,0.477328548,0.61592135,0.492385517,0
0.448196619,0.977733841,0.700823,0.814009482,0.606431721,0.578980684,0.741301434,0.450051723,0.618231962,0.603580478,0.500736554,0.543464453,0.699007771,0.427475008,0
0.403199625,0.89475507,0.542331747,0.652840999,0.584264255,0.588072987,0.97755782,0.604179592,0.447372859,0.562262447,0.655195042,0.817781054,0.789456238,0.603080963,0
0.428368009,0.810455306,0.622108219,0.65040122,0.624849289,0.591439112,0.598816688,0.354313187,0.481113208,0.587943178,0.616957544,0.590668473,0.812709738,0.524786037,0
0.310519451,0.966988887,0.530392348,0.474928963,0.437492171,0.469079605,0.726933853,0.459515697,0.618376681,0.552245142,0.509292572,0.748324225,0.558728857,0.477904558,0
0.406973154,0.906377483,0.640965729,0.659582176,0.471688021,0.499008675,0.552638587,0.338608343,0.63579823,0.562497059,0.527452763,0.495521791,0.617147696,0.419193645,0
0.452752327,1.020207066,0.782091703,0.627591285,0.527522228,0.553652005,0.790950369,0.46505223,0.801992417,0.60266328,0.593231968,0.682968483,0.749711851,0.552068791,0
0.304988795,1.028996228,0.530264522,0.515249965,0.469274722,0.402442581,0.485896041,0.291420446,0.551162853,0.452524936,0.436135159,0.510609221,0.622559093,0.323710395,0
0.427304416,1.325335084,0.757496972,0.660620438,0.480115754,0.481437486,0.692793809,0.411904722,0.757201208,0.401533642,0.428890391,0.722646035,0.596109917,0.51622764,0
0.346830153,0.931456523,0.478439606,0.576146843,0.546350249,0.508716926,0.571630087,0.353659301,0.649398326,0.554127217,0.587490174,0.516619548,0.67039516,0.400911692,0
0.39189677,0.684708084,0.730995867,0.592672258,0.482774914,0.497266669,0.602540622,0.383525681,0.674644377,0.563255819,0.38297707,0.56322062,0.67402607,0.479977519,0
0.475262722,1.15298848,0.784742559,0.886485892,0.488354295,0.594967319,0.772567405,0.486827097,0.60835495,0.623164342,0.683988042,0.685215798,0.59751821,0.501302914,0
0.327931304,0.957056681,0.712233741,0.68579862,0.666565319,0.522846964,0.735538876,0.43903381,0.576617302,0.599635174,0.69861448,0.569948546,0.903587111,0.441938715,0
0.334666831,0.895259526,0.474145402,0.647636337,0.555287308,0.530088623,0.633191027,0.388220969,0.904042341,0.568985644,0.663295416,0.65475435,0.731218811,0.451178881,0
0.173545601,0.965335022,0.190985175,0.455151822,0.336189046,0.421726689,0.758393621,0.924897387,0.635285973,0.613622429,0.38219425,0.570933115,0.909979448,0.41833781,1
0.185402416,1.055072028,0.244897372,0.510388727,0.42094756,0.430744631,0.813309837,0.792305348,0.762238515,0.829155169,0.554503665,0.591980349,0.684470174,0.564151235,1
0.171326006,0.880283748,0.22727152,0.360970192,0.429346737,0.527920884,0.733276809,0.775509789,0.729916128,0.755748608,0.50899693,0.40639815,0.671326301,0.573067986,1
0.157131,1.094212345,0.151352621,0.442889008,0.31436049,0.507435896,0.661087874,1.0804788,0.624160187,0.83554926,0.507098253,0.435187654,0.846013671,0.432296337,1
0.170915522,0.846141353,0.180456893,0.412247642,0.469404297,0.53283521,0.796709117,0.535926157,0.648896024,0.751183587,0.47261707,0.420542215,0.765687456,0.410526211,1
0.208914907,0.807551151,0.224344235,0.744624152,0.302404606,0.37486187,0.488074784,0.603559673,0.708616837,0.747416301,0.453823926,0.323608772,1.084059071,0.456242937,1
0.209792419,1.068856688,0.188668967,0.453963245,0.332998374,0.562651999,0.766827375,0.883654502,0.614983336,0.735743806,0.469470655,0.458218329,0.826411469,0.438162577,1
0.179823339,0.819342288,0.225889034,0.435221604,0.405995446,0.705244387,0.731308944,1.150712352,0.779989718,0.789627062,0.509025377,0.540639501,0.483975495,0.529084434,1
0.190908393,1.276714907,0.171910702,0.594699757,0.500295638,0.818333867,0.798696742,0.790453968,0.671021136,0.677637939,0.399053718,0.3280564,1.096896882,0.39341403,1
0.198068372,1.358674131,0.198312611,0.67568619,0.443657844,0.568358067,0.677385723,0.749260365,0.621163193,0.863069305,0.568137451,0.538662735,0.975918533,0.474364095,1
0.231919083,0.998262547,0.270096811,0.584139561,0.458509778,0.707402713,0.656635136,0.886846368,0.75003032,0.988276333,0.645079494,0.544036741,0.85729359,0.582579408,1
0.239119823,0.972996392,0.201549316,0.526782453,0.516955338,0.701687242,0.668135204,0.578710214,0.57593215,0.65418905,0.438450834,0.307991911,0.796589593,0.500610505,1
0.187501138,0.799279201,0.164584934,0.731839448,0.414962599,0.611431435,0.782583758,0.901310913,0.69918509,0.657003879,0.412359179,0.501152331,0.823754047,0.393691847,1
0.170663788,1.052896093,0.171295671,0.534799611,0.531620898,0.645338121,0.744389637,0.592603714,0.661562953,0.761209584,0.50201976,0.498856431,0.826009411,0.46712358,1
0.206917153,1.009369834,0.214276887,0.330147977,0.352279821,0.545445692,0.694884405,0.965206938,0.642095056,0.769557804,0.499325648,0.464595622,0.816386402,0.510255862,1
0.20456891,0.940387984,0.252611763,0.497400067,0.448774847,0.727866649,0.836373208,1.011382652,0.680115488,1.066843448,0.701443632,0.529615639,0.747280648,0.655176602,1
0.239825728,1.044402759,0.271392183,0.656821418,0.399012984,0.731596578,0.757395868,1.068587322,0.858511985,0.993782791,0.674836514,0.545331509,0.812321257,0.721027892,1
0.310563498,1.230544843,0.297635936,0.385612331,0.397567985,0.667314075,0.851640176,1.145425193,0.839704638,0.828009809,0.597988213,0.752399875,1.328724333,0.683908496,1
0.288782216,1.054265302,0.301040867,0.68237163,0.47500275,0.504312903,0.783545505,1.002704889,0.915494961,0.817316182,0.576329696,0.541781589,1.106686266,0.701299658,1
0.162085891,0.65220594,0.136482084,0.586278785,0.394359615,0.595116712,0.675252928,0.863495064,0.619734069,0.592411305,0.392009125,0.381925042,0.916283577,0.4366817,1
0.166969493,0.730970034,0.18542547,0.659636869,0.40471132,0.434468297,0.59745999,0.831192077,0.725428675,0.697817391,0.41630844,0.360373673,0.824443186,0.409276258,1
0.194165778,1.057209869,0.209231134,1.181201857,0.536350715,0.740832913,0.871775566,1.229258266,0.833848813,0.889525034,0.553734202,1.899249729,1.098224713,0.46415865,1
0.193457483,1.188774049,0.206855585,0.444815496,0.373833136,0.561816504,0.71647151,0.965610319,0.811892563,0.814357026,0.507676796,0.626090596,1.097499002,0.507512456,1
0.19447541,1.093428509,0.200783413,0.62753238,0.457523644,0.59738453,0.642687113,0.964681264,0.834699313,0.649787772,0.384614854,0.41382572,0.9547525,0.400804518,1
0.218135197,0.784590984,0.149615389,0.595225283,0.564939007,0.596219705,0.589195371,0.917356697,0.547191528,0.642125469,0.387861209,0.347599921,0.88576346,0.416256397,1
0.198039535,0.913289779,0.211931009,0.908075465,0.408455142,0.513508162,0.605115481,0.687511536,0.620216716,0.798543261,0.509873376,0.520673579,0.732110728,0.464889459,1
0.125047832,1.030677368,0.16121232,0.64553686,0.613131582,0.778216607,0.703512349,0.912021237,0.680732912,0.674884069,0.404854345,0.438704538,0.595003306,0.421822043,1
0.191008599,1.159275216,0.196372396,0.510776033,0.402820773,0.614483889,0.543074379,0.723488159,0.94083047,0.885563251,0.547576918,0.464803041,1.158824252,0.518654323,1
0.16636956,0.745234102,0.167543946,0.374743607,0.410006875,0.623169174,0.59463452,0.767006279,0.752342427,0.635634127,0.423988432,0.520994068,0.691603171,0.463001023,1
0.166892226,0.730357174,0.123959209,0.40831008,0.271337839,0.481470123,0.635000608,0.655620276,0.401345431,0.372416069,0.259517822,0.447884084,0.804319684,0.310870056,1
0.148238809,0.607913012,0.165563581,0.615219536,0.413660101,0.688351395,0.725864972,0.753731982,0.609114855,0.472971939,0.303049183,0.395030211,0.365526858,0.358884562,1
0.196646068,1.033356038,0.191342503,0.659875001,0.526610059,0.644228835,0.79011723,0.901776115,0.75338217,0.67513163,0.450190558,0.406527672,1.031985643,0.50015881,1
0.152729995,0.882510139,0.173855292,0.414838255,0.432191776,0.702934114,0.812064601,1.109447541,0.688395363,0.658349875,0.383373089,0.413561555,0.619103754,0.391481234,1
0.169097686,0.58082659,0.162525143,0.470393035,0.45603161,0.730324662,0.536918942,0.761766478,0.810967539,0.655575491,0.441834311,0.453596949,0.631692504,0.484687167,1
0.227127532,1.216966652,0.16849578,0.985266229,0.293804324,0.480478745,0.5366085,0.576465374,0.465728119,0.707500878,0.466390525,0.390859637,1.148405814,0.410372183,1
0.272814698,0.952783366,0.209604219,0.420302607,0.524053631,0.750445563,0.603868143,0.96745858,0.858315047,0.750360296,0.462088274,0.413874293,0.938264687,0.493825678,1
0.196734023,0.733886176,0.174528638,0.366214298,0.391531857,0.456761605,0.580666322,0.864814099,0.803732147,0.48350095,0.294116978,0.46235071,0.81419548,0.383001423,1
0.287009845,0.814117271,0.271304431,0.435333641,0.376602741,0.65720386,0.686247454,0.861361482,0.795818476,0.754561316,0.547750789,0.442586029,0.960823291,0.694907702,1
0.164142459,0.739674271,0.187003531,0.593242182,0.335633098,0.578591849,0.592133908,0.90445955,0.828619458,0.626285827,0.430405972,0.425095936,0.572073395,0.445293397,1
0.237497568,0.755518631,0.205562226,0.558949299,0.436969483,0.595875528,0.652787443,0.887067624,0.666633514,0.684864529,0.478015499,0.384171812,0.80282424,0.566844893,1
0.209546627,0.849965512,0.248499438,0.506883308,0.479066965,0.652986802,0.70054808,0.825914904,0.657947003,0.791708445,0.528236588,0.449309832,0.683992115,0.556813327,1
0.210152819,0.875870713,0.296285875,0.595822525,0.497715528,0.609496041,0.712917328,1.270163326,1.074016854,1.111188242,0.686703915,0.586454083,0.668674984,0.66091716,1
0.150334501,0.831559418,0.198178329,0.536343547,0.560799437,0.620014177,0.713187867,1.19852694,0.848378453,0.986601949,0.582429993,0.571593553,0.883035917,0.500225051,1
0.284516965,1.100688483,0.287633027,0.552253431,0.731432721,1.060405987,0.702025819,1.198934288,0.819833057,1.013534042,0.662546636,0.531779745,0.748707367,0.680572078,1
0.177874205,1.055787657,0.246851982,0.488582375,0.461331187,0.563859365,0.562004934,0.860091044,0.688000794,0.978439572,0.603101559,0.527017948,0.791910089,0.533102481,1
0.209625222,1.113936138,0.267728198,0.544017204,0.437485719,0.435853095,0.796682452,1.497164918,1.189866697,1.217354119,0.730415828,0.714001213,1.006081124,0.600377784,1
0.200067211,1.051282428,0.198217494,0.503066072,0.615157467,0.784781281,0.7603978,1.133313549,0.814081223,0.767460696,0.489716336,0.651764255,0.982954328,0.531382758,1
0.315261677,1.127906825,0.193684819,0.613654262,0.677300693,0.882706019,0.811842499,0.761852459,0.736392832,0.790475906,0.67279653,21.46140398,0.852564268,0.698910312,1
0.184235154,0.943735317,0.234744742,0.539546441,0.414936998,0.628083797,0.783139059,0.96392906,0.706368627,0.846482783,0.547449865,0.469498556,0.643166905,0.582696769,1
0.187491692,0.895591643,0.21618929,0.609432966,0.442167218,0.651961692,0.719081143,0.846935534,0.584868273,0.697903411,0.435074704,0.398048122,0.878951568,0.480660599,1
0.238506405,0.885524768,0.247460289,0.511331446,0.534244517,0.63027953,0.564752781,0.775509126,0.872330758,0.796247447,0.56353079,0.569411568,0.836399656,0.653495591,1
0.324075888,1.500354169,0.364514491,0.634454483,0.6017948,0.736766949,0.7949561,1.140568509,1.145064623,1.523737126,0.985522267,0.819626617,1.501324845,0.956029442,1
0.326984003,1.243058178,0.293318649,0.429764433,0.397410151,0.613882084,0.444753902,0.934144744,0.855009437,0.816031387,0.554110948,0.569917879,1.545400697,0.668807062,1
0.183965763,1.015818281,0.1651102,0.538357509,0.340355803,0.493819002,0.550466311,0.773636028,0.611017286,0.548412975,0.32470059,0.396013729,0.910097348,0.377029381,1
0.212793706,0.858177812,0.159390898,0.407285447,0.41641373,0.678956704,0.832559554,0.999819059,0.766729758,0.60132147,0.360934478,0.412125942,1.025949255,0.388797957,1
0.20595129,0.821947819,0.175509646,0.568496769,0.417637065,0.551190417,0.585099981,0.75131495,0.757549367,0.653039925,0.44580295,0.465131094,0.700685766,0.526692226,1
0.323304205,0.915966017,0.260170341,0.817334481,0.370711767,0.761951642,0.850843147,1.188261968,0.733708815,0.837132959,0.540388249,0.470366188,1.198732441,0.593945876,1
0.172402812,0.827453308,0.171443026,0.527775473,0.419013357,0.783970497,0.911673675,1.205361302,0.596533418,0.626173806,0.400140922,0.433162933,0.716745265,0.423179116,1
0.20747148,1.036712816,0.210642722,0.600049634,0.645238226,0.791612835,0.668096501,0.941797559,0.891068729,0.85233267,0.546616043,0.488543984,0.825550051,0.56472505,1
0.237566117,0.929282736,0.217602591,0.410802938,0.464050049,0.519400341,0.73109816,0.666261587,0.666563235,0.919353369,0.570905564,1.248142564,1.107536349,0.526620752,1
0.152362634,1.160284032,0.165750117,0.573350073,0.465810599,0.705532428,0.632041358,0.857483232,0.812626639,0.728308601,0.486768337,0.571091793,0.928097153,0.481456707,1
0.174309188,0.941459427,0.183166762,0.541497536,0.436267123,0.673207575,0.818451661,0.822106611,0.848942987,0.836902059,0.526764433,0.388112944,0.749271138,0.476480898,1
0.33628847,1.43306817,0.322859571,0.665583984,0.670619818,0.903771251,0.849713496,1.24350463,1.130852405,1.085988266,0.679239112,0.715722226,1.503029936,0.684204812,1
0.175858688,1.049354875,0.204225251,0.703968606,0.587267938,0.597866607,0.542204344,1.150967687,0.797154003,0.774940019,0.476716204,0.511059174,0.852236816,0.48705404,1
0.22063169,1.092857589,0.22203522,0.527229332,0.460178778,0.632597994,0.887367594,0.766896869,0.790221174,0.721916687,0.462827964,0.509248978,1.178080067,0.556201596,1
0.159439322,0.98138534,0.130353329,1.51945377,0.48447348,0.611137577,0.685702951,0.760517482,0.600248724,0.561727328,0.359035876,0.320802999,0.877746094,0.318996327,1
0.233856944,0.904508897,0.243988941,0.524655519,0.44690463,0.627577085,0.704907112,0.861448559,0.712527127,0.801329517,0.494557736,0.631864736,0.824567614,0.472741635,1
0.266574996,1.088732764,0.251155781,0.328766044,0.521865078,0.568893956,0.754686282,0.773113749,0.876947921,0.967351431,0.605114475,0.495681357,1.06230724,0.635272112,1
0.244303146,1.300213117,0.220401328,0.413793841,0.461478577,0.92909923,0.796467674,1.061955745,0.855308829,0.920741149,0.57919179,0.61901,0.810903527,0.577442336,1
0.19576519,0.771286181,0.166282529,0.416425587,0.456936145,0.605662851,0.551959347,0.887161719,0.835409015,0.747572458,0.437512284,0.533524145,0.732108061,0.364591123,1
0.293231645,1.034503412,0.273207681,0.516211752,0.558455573,0.668138473,0.577951796,0.900662957,1.119565923,0.990066633,0.648871625,0.474429377,0.941709356,0.711697394,1
0.289431457,1.251422301,0.317935441,0.614547929,0.582934882,0.822365803,0.750622829,1.046398096,0.997524061,1.097322675,0.726549547,0.569478226,1.017724724,0.783021982,1
0.16893407,1.013151352,0.189559635,0.459240606,0.426875761,0.526562265,0.585645852,0.805502833,0.73545998,0.875867299,0.538909033,0.385713445,0.762673391,0.532249702,1
0.217499168,0.808837103,0.203163744,0.513264912,0.4950156,0.575258978,0.764288816,0.803136737,0.616951951,0.596138131,0.40929177,0.431167972,0.63842895,0.434854523,1
0.239843053,1.063033054,0.222229752,0.653773601,0.51559577,0.775013652,0.627946028,0.881819692,1.03056061,0.85858925,0.569561024,0.553687537,0.986123024,0.571733544,1
0.722360549,0.89469082,0.707709352,0.510425065,0.428419566,0.628009151,0.973513148,1.031625718,1.091140164,0.732354657,0.721429295,0.922398932,0.709013391,0.640829097,0
2.843240544,2.771737345,2.227397718,2.10700436,1.28101713,1.39410373,3.978454808,3.002812158,2.097269162,1.563287112,1.701514246,1.562101667,2.441076019,2.51095578,0
1.575496143,1.704145643,1.182855115,1.024917722,1.094854152,0.675158857,2.400411638,2.461683857,1.151478805,0.968237586,1.194826394,1.068685782,1.318265984,1.174832614,0
2.612541886,2.515520699,2.039149039,1.967279002,0.861366768,1.556318696,3.453796383,2.939711624,1.940018685,1.988435121,1.66295842,1.563807771,2.437116465,2.487929417,0
1.809773776,1.725178452,1.584543083,1.434092509,1.056881011,1.463392882,2.880164181,3.839914824,2.936172927,1.489793497,0.979647705,1.040641743,1.338028858,1.488667295,0
0.528898993,0.817058974,0.789768425,0.376858362,0.388602568,0.769373857,0.685956562,0.851058644,0.737016778,0.588895639,0.54918855,0.703160559,0.540017508,0.572976248,0
0.960895066,1.031593259,0.69497554,0.70166268,0.6125881,0.627608176,1.489737485,2.302457533,1.23968336,0.82390484,0.715227211,0.700488452,0.841130306,0.821729911,0
3.922672389,3.770206075,3.077688646,2.929360513,1.74643256,3.013916798,5.369524967,4.251289835,2.78240149,2.672581093,2.816244859,2.772101557,3.540712342,3.697835747,0
2.173420718,2.14120506,1.438646227,1.527393037,0.984728698,1.717617475,2.765355306,3.546782894,3.149055782,2.132923341,1.556597219,1.182313395,2.09636665,1.969330745,0
0.983948684,1.027577919,0.786049614,0.8050875,0.537551194,0.942702064,1.514255924,3.075319035,1.953916215,1.252640978,0.854851649,0.617458007,0.880204949,0.917175008,0
0.672361765,0.81795251,0.80388059,0.540399097,0.322426401,0.784399361,0.8327745,1.134024992,0.93485714,0.657210862,0.537041129,0.45006896,0.634039031,0.675871486,0
0.896750146,1.040856417,1.802594739,0.691593409,0.434536699,0.673439613,1.206334151,1.509862745,1.239967654,1.05517447,1.073185931,0.836771107,0.952598578,0.893784113,0
