-3457.203722,-81536.00146,-13201.35037,-11577.67397,-8156.006286,-8675.689904,-12594.90362,-3086.07437,-10628.59141,-9429.157424,-11501.43082,-13894.43268,-17733.75054,-6438.59638,19.11316369,756.2583365,380.0946159,315.8005222,297.2772404,300.0201301,320.6141177,75.38202286,355.4342319,315.2353985,344.6162043,356.4030913,452.3732314,187.2501506,0
-3727.080823,-85754.17248,-14561.70045,-17084.71033,-10022.76421,-7833.105127,-10149.86429,-2996.912719,-13243.19943,-10404.00069,-11683.4749,-14539.75951,-21287.17053,-4827.812545,138.40535,771.6617124,435.4517129,430.7445105,217.143121,276.8128059,322.1905289,130.5618719,365.1846042,337.8674827,371.9305202,400.5806168,457.7069051,201.3898914,0
-2399.865654,-76162.87539,-9358.431628,-13628.77476,-5942.494341,-6503.425808,-12491.77648,-3672.712379,-11832.67137,-8432.304558,-8746.807234,-16986.19659,-13434.04465,-5765.417224,57.92417128,755.1793657,348.3809123,417.0212222,191.0920262,213.5589349,280.1136084,8.595170361,362.5403829,171.4028259,353.6711765,399.0021597,394.4305549,178.7202077,0
-2919.099826,-50802.18846,-12196.14595,-10810.26426,-7623.308999,-8042.052841,-10477.35111,-2673.159696,-10890.57203,-10208.50163,-15634.77029,-15810.83587,-18984.34381,-6924.129836,92.35427826,619.2110827,349.2547493,315.1863913,236.3381356,303.3738294,260.3434502,1.051049585,296.2413189,326.8535113,396.9625068,398.0240075,374.0034511,233.8752156,0
-2863.725675,-61008.58981,-10170.48108,-15899.05201,-6059.18685,-7165.502796,-10257.53629,-2709.689086,-12299.84385,-9326.372103,-12008.70613,-8813.853322,-13330.86488,-4597.628628,63.70896407,656.935026,252.3740287,435.6333839,221.1398096,268.7418173,309.4546504,67.54724426,350.7685262,332.6448591,338.9823831,308.6234854,389.2249477,189.3705636,0
-2753.335734,-71182.2921,-10322.35223,-14247.73546,-5570.07023,-6107.957356,-9682.582003,-2667.015863,-14757.87303,-6712.462041,-9295.917386,-10912.52009,-14351.42434,-5593.011606,112.6138866,676.1151525,331.3107125,392.4629011,226.6273841,207.0066206,297.8341697,65.73339532,399.8248085,189.047698,285.7210436,317.8550512,404.9909821,227.4654343,0
-2900.021006,-79259.43965,-11230.16833,-12525.12478,-7400.103186,-8345.642047,-13964.67854,-4070.106246,-13717.36822,-11237.2154,-12893.81089,-10377.12507,-16556.13097,-6121.701726,39.02250139,691.2704489,292.5718034,379.9779141,275.0815277,236.7644579,420.791904,168.3686513,374.772087,337.9000759,402.0732619,320.5739433,440.1589823,225.9225147,0
-3387.849568,-98159.38021,-11310.24587,-15404.14854,-7599.880765,-8242.203917,-14037.30723,-4046.607333,-14117.89258,-10571.82197,-12560.69853,-10861.88057,-18149.87074,-5912.857965,100.1653272,785.9564892,344.5597034,405.7464031,229.3873035,293.0509466,369.8438983,120.156272,343.1080422,306.2817156,379.3921065,328.1415239,429.603411,192.8746082,0
-3208.751017,-54164.96726,-12168.53307,-15780.71669,-5937.730242,-6923.865265,-10809.77085,-3188.770336,-15390.37999,-7986.94321,-14277.52641,-14362.1263,-15081.66702,-6074.527424,125.2635786,700.5406993,381.6528685,362.1539719,201.0350587,212.5970564,211.30323,-47.3419753,439.1230354,288.3288558,424.6207823,398.3838085,392.0539963,243.8545055,0
-3760.425343,-83302.42526,-17404.45817,-13241.46064,-8299.300978,-7759.016088,-8763.583422,-2406.734619,-12269.2566,-9796.48327,-11121.52596,-19385.08296,-19865.48206,-6326.577347,159.3532248,773.5258356,430.7030208,382.8136126,281.7235126,286.7685411,204.2612899,-15.24855632,316.090458,339.4844228,315.1470816,447.6876242,454.5599462,238.3314354,0
-1835.020826,-63757.00555,-8261.768931,-14208.23121,-7237.575908,-5776.280705,-9621.242842,-3191.484467,-14477.63205,-9714.319622,-12450.64655,-8704.548411,-17355.17414,-3731.390973,-22.49066856,648.0869327,288.0263403,373.097396,264.4094354,213.0654939,180.7400009,-39.17381001,293.12086,333.1750616,261.2492116,309.3822237,444.9030056,158.3132356,0
-2383.658206,-78078.93801,-12019.14818,-14230.22103,-4815.579869,-5179.648144,-10799.8591,-3081.107655,-11508.77169,-7461.705172,-13958.09185,-11036.2531,-11574.79559,-4301.874166,36.80901085,764.5856938,339.8566366,385.3456629,176.9220969,140.4566122,226.5025216,2.850662206,323.9825132,281.1894961,379.5076563,321.4599093,374.8402255,128.7510183,0
-3127.927096,-100429.187,-14261.0726,-14505.28935,-5525.959405,-7404.2432,-10015.81206,-2799.366477,-12405.96283,-9035.207016,-13260.79696,-11214.0239,-11202.38867,-5747.090305,61.85692022,740.4074345,369.31686,360.0785904,202.961616,224.5702165,229.6241413,-74.75645506,373.3125784,219.8946881,309.2096562,312.0122523,381.492082,128.557245,0
-2454.10045,-64285.58176,-9913.984739,-14355.92617,-6966.838195,-7556.056262,-12388.0825,-3725.858507,-14710.98005,-10875.8641,-12551.76417,-8929.469116,-16506.88385,-5148.254511,60.60159263,635.7477695,306.5917616,377.4131555,279.5419808,286.8499262,313.0163106,69.84312975,388.2193842,360.2116053,344.0905061,318.8101524,442.7554412,211.1100299,0
-2475.270778,-48705.03618,-10549.63088,-13461.52154,-4303.783211,-5839.502291,-10988.07183,-3013.118193,-13072.00479,-7713.990192,-11275.33164,-13677.89521,-10067.16774,-5169.200045,22.78637615,657.7764595,309.0272244,359.742366,125.9735665,179.5550559,306.8195571,37.05551698,347.0042201,287.2777325,330.8353853,389.008425,307.3999452,200.0789314,0
-2847.365833,-148227.5523,-15295.36279,-12844.5163,-4539.063272,-5518.62847,-9849.627871,-3114.478377,-17320.82737,-8381.576647,-12526.30977,-10788.15889,-10323.26809,-4512.109465,31.50941438,813.8606962,422.776735,315.5485259,203.785572,185.6244098,282.5318967,23.90111073,483.895563,269.7436713,358.5767112,296.365789,343.622716,112.5289093,0
-2083.510646,-81971.34302,-10217.39215,-14934.08897,-5606.002067,-4841.523021,-9389.867263,-2661.846786,-8125.316992,-7425.139242,-8637.348312,-7718.133631,-14393.04861,-3359.972522,27.90222091,732.3841208,355.8023149,369.1920982,210.9932667,151.451987,188.3991509,-93.5384611,256.1838392,229.2209305,307.067421,267.2574286,422.6655949,99.79138455,0
-2516.986606,-69378.01276,-11745.69942,-14312.62675,-7892.279384,-5991.4608,-9851.835179,-3242.5733,-14175.57953,-8864.447017,-12958.51427,-11001.16078,-21035.86034,-4119.371456,62.74733308,691.2841605,329.7617153,407.8599883,291.6058561,197.5629848,227.4827004,20.12573672,338.6707396,264.4360599,296.6324784,357.9360769,473.6212596,100.3198967,0
-3191.044818,-75526.72068,-14544.18285,-14294.90121,-7157.032281,-6470.9057,-10150.79677,-2789.7121,-10555.6397,-9234.456199,-14053.83822,-17353.8224,-17137.26151,-5895.39361,92.07613611,722.2347034,362.0356797,340.0050722,250.6946396,250.5223499,235.541928,17.47296445,362.0857248,282.6438671,363.9409204,399.2953261,410.5482502,212.896702,0
-3175.878171,-71246.62529,-14479.65466,-14461.75743,-4833.238564,-5311.971404,-8507.169335,-2248.81117,-11474.50398,-5615.730588,-8133.727476,-12425.53899,-10346.80916,-4246.264849,127.6760819,657.2864712,449.8522196,396.3171765,199.6661386,227.6709836,258.616268,7.225398586,365.9647486,228.8127024,323.0052367,372.9935673,310.0358367,197.7497903,0
-3720.211284,-85448.56832,-16114.93229,-16178.1767,-6290.781222,-7619.436813,-12665.38555,-3516.507198,-12084.66459,-9894.012632,-10967.04467,-15092.71446,-15077.37938,-5901.108492,140.2176922,784.6023007,391.937126,479.7109542,214.9067226,226.3019391,335.1932542,58.13531139,400.8366006,303.3786757,326.871002,407.3396415,404.5940955,211.7530827,0
-2237.963509,-83747.57659,-9654.375916,-11479.82635,-6275.654758,-6509.329168,-9298.663729,-2855.817223,-14406.48561,-9035.168101,-10418.91291,-9816.00669,-13512.08315,-4633.298447,11.36948028,740.850542,339.078264,310.6821605,199.2876862,273.7912224,219.6089747,15.51804163,390.9090731,346.1922736,288.8220442,310.3207971,378.4422479,249.7855902,0
-4346.707551,-73104.20111,-17811.19862,-21495.19246,-10032.84048,-8866.602661,-11590.44682,-3246.052139,-19332.45355,-10175.603,-16132.1828,-16413.18823,-20518.33704,-6400.959362,75.47476068,716.9126325,380.4259847,419.2329695,335.7693616,284.6449663,302.9240415,44.1461666,406.9522782,346.7602786,425.8147249,332.5351856,466.1371953,228.3028713,0
-2723.364854,-95284.0597,-10575.44912,-16578.30563,-7999.888649,-6614.312429,-12411.70466,-3502.448496,-16125.3844,-8102.239718,-11464.49764,-37533.38126,-18755.73341,-5792.404615,71.2204674,811.1592724,279.7011737,405.9864393,209.971364,278.4005733,332.9174499,88.60913366,381.5176817,329.760544,298.2604781,503.9586407,393.398265,214.6314491,0
-2373.538716,-95628.04837,-11109.55992,-7237.136402,-6067.30468,-6948.516447,-11624.97999,-3425.697102,-14301.22065,-9835.274962,-12397.34606,-11700.36762,-15431.62335,-5845.708444,90.79672268,710.4640912,298.9168969,304.2493832,227.9979733,280.4680625,371.7436939,135.2835049,378.7820559,295.0297709,376.0436227,352.344964,425.1512395,225.3546519,0
-3454.62906,-96250.36232,-15044.46803,-13929.39162,-7382.898542,-8213.533492,-11009.52915,-2954.912264,-12900.95616,-10424.67938,-10750.00419,-8461.736291,-14749.50838,-5487.586022,122.037587,784.6756485,436.7873974,385.754975,179.2828309,274.1209092,283.7542453,65.80864703,306.6668902,353.5654338,324.2833623,270.5040201,373.532256,176.7085257,0
-3008.670378,-68265.26708,-13092.79734,-10947.10851,-6667.658413,-7250.761499,-15489.96455,-4227.52162,-11590.78201,-9374.369467,-9834.149141,-12972.03032,-17478.55186,-6334.424208,98.03525714,647.562697,362.6734944,357.6828377,240.9653087,333.8145395,434.0809234,180.9120724,303.8773555,327.1771973,343.025002,266.9367259,438.8542721,262.0128918,0
-3736.069539,-183064.4561,-14587.55083,-15297.70896,-6428.916479,-9117.219543,-13269.10679,-3469.470649,-9963.887437,-10813.66035,-13960.6559,-14123.47665,-13147.18827,-7401.689647,68.82782604,895.3959554,352.7946234,375.4696301,200.3441261,226.8128305,381.8240251,118.9221586,284.6821293,288.0756485,405.1771825,361.4579704,348.5679746,209.4931936,0
-2594.386733,-92721.63583,-15234.95124,-10682.91266,-3892.939633,-5197.675591,-11856.44857,-3648.528969,-10223.77985,-8415.431574,-10475.33372,-12350.77642,-9973.407605,-4448.569215,18.6533273,714.7184558,358.12445,329.9767821,173.2007511,213.6833518,252.1353418,63.93434649,378.9455288,305.3853298,366.799223,343.1627868,306.5055625,143.6101987,0
-3010.476237,-83218.94314,-14013.64557,-13620.60311,-3919.187762,-5795.197665,-11634.05706,-3200.671069,-15554.8449,-7872.67861,-12864.41237,-14364.08115,-9753.397298,-5548.909301,121.5050473,755.9992329,424.7373601,386.8550285,86.02219037,181.7297083,302.8716341,98.89607379,360.1096097,250.5408729,331.3392948,388.1059183,300.3615053,217.6606096,0
-3438.459689,-128236.8185,-13893.21982,-18398.63033,-8018.623413,-7831.286486,-17971.4444,-5192.020151,-14649.74619,-10360.22996,-13435.93757,-13771.73058,-20047.00073,-6124.831722,159.8583904,905.1149761,371.5205859,424.7568261,274.2175315,290.4915217,383.9734933,170.1484884,436.7702123,307.83014,361.8780909,323.4386568,449.1806929,235.597848,0
-3482.280175,-80562.15571,-14560.28458,-16870.57835,-5737.751795,-7938.244452,-14242.11716,-3922.702298,-11912.32326,-10629.64931,-13532.17478,-11140.16301,-12706.05986,-5204.39369,78.95935935,760.7689833,326.4448084,419.9367078,215.0323282,301.5919438,355.8541024,32.25170961,329.993184,318.1234797,376.9184966,355.3523178,368.6144086,249.2218953,0
-2487.894286,-142769.5521,-11388.9915,-12366.60863,-4413.072558,-5071.760896,-11625.19172,-3448.597278,-9030.939582,-6788.23252,-9544.878124,-10181.86442,-10869.24329,-4314.940781,67.86601065,842.5322505,382.995938,373.7473118,143.9199732,152.8854527,348.1859436,119.536063,318.4337551,241.2696038,284.000763,309.2650708,334.7695657,149.5970355,0
-2553.782064,-106480.4594,-9574.9244,-13582.62659,-6241.216661,-7338.35323,-13889.91337,-3954.418005,-12866.7806,-10531.00272,-12556.724,-7901.586046,-13285.05342,-4363.5233,58.37941907,800.6252757,334.7114755,330.2665407,275.6550097,260.4735243,350.9012581,95.62525692,363.0709389,344.239529,372.1765019,227.4459163,413.4350225,145.0357097,0
-2537.321881,-62422.13743,-11978.00695,-12270.43683,-7007.122125,-5635.697024,-11005.79978,-3257.839304,-13305.1114,-7996.336104,-9239.296954,-9857.294867,-17282.21272,-4015.456218,38.92429615,691.9727216,354.4992815,380.5674565,225.2775982,210.7223488,289.3877731,85.98610347,381.2522395,293.8754469,279.4942769,335.8691975,440.5798121,132.8964765,0
-3615.823946,-111191.982,-18950.93327,-15566.63834,-6426.891073,-8476.055689,-11028.97022,-2963.468476,-8872.397595,-11733.07115,-16132.09878,-13788.98821,-12983.39099,-6328.532388,93.59831735,840.329437,465.3444834,399.6561935,232.0702536,252.5807661,269.0884481,17.2249596,275.7025231,340.1087241,391.6802723,405.8658013,379.0386514,213.0990689,0
-1994.905438,-78961.88678,-10803.70849,-9044.226947,-7209.43614,-6474.624009,-13274.80405,-3707.340973,-11290.60157,-11787.42574,-13476.54587,-10763.94788,-18580.26153,-4397.411186,13.96432628,769.3163417,296.5188147,240.0543926,257.4469399,229.0790302,427.7212471,179.8354785,327.501206,327.219835,398.4490085,274.4382169,468.6382737,188.4543312,0
-3445.910024,-130314.2273,-12357.52073,-15223.29412,-9469.02333,-9082.388978,-14005.25091,-3952.512908,-17380.8101,-11683.04236,-18233.14013,-18534.07198,-22367.15563,-6207.512267,96.22525649,859.9790742,346.5764563,312.8289334,285.4132211,264.3502201,329.1414232,84.43413552,398.627894,345.0767182,450.4349521,409.17965,518.1032951,177.3195826,0
-484.7536159,-41348.33696,-515.6736858,-13258.09093,-5443.452087,-8611.687726,-13856.75392,-35246.92344,-21606.76709,-17952.68648,-5885.258742,-7968.721417,-34642.56932,-8405.995897,-181.4471052,575.0783764,-206.5402146,304.5886491,199.9645157,264.0130701,359.4166742,552.9255169,449.4742684,414.6623905,200.3203548,278.232975,585.7458621,275.6188257,1
