0.476146875,0.738130187,0.49524916,0.471929915,0.478693881,0.495045045,0.455123456,0.676377304,0.245681486,0.475555912,0.244164048,0.566623648,0.313445585,1.116345644,0
0.472446099,0.679517986,0.476460754,0.575085431,0.358220605,0.354867027,0.499232733,0.737907642,0.315958265,0.56533397,0.191960952,0.588899066,0.258739959,1.205299346,0
0.447148932,0.744901142,0.435794172,0.534751212,0.394791193,0.422491977,0.436498648,0.54413694,0.245192133,0.470184876,0.188764087,0.613951834,0.270488338,0.930405576,0
0.48381585,0.565132099,0.549522482,0.618283259,0.389805058,0.536721278,0.541106471,0.602509931,0.290612658,0.443608165,0.230557892,0.540107409,0.285953005,1.208123006,0
0.454858456,0.575766385,0.510080836,0.485223237,0.513073403,0.421875339,0.507188043,0.602170347,0.283951169,0.512772208,0.211359906,0.495822429,0.285361912,1.032163222,0
0.498011892,0.522239694,0.483103636,0.469061567,0.570744426,0.503736551,0.520441675,0.612353648,0.257637587,0.434689499,0.203676485,0.43999058,0.310578036,1.093813498,0
0.439939869,0.598654595,0.565205302,0.429843977,0.411702006,0.521973867,0.530542028,0.640212659,0.309848606,0.535790115,0.205294975,0.398218065,0.271098417,1.081780057,0
0.365281211,0.541716637,0.480173688,0.444688347,0.502177683,0.435724094,0.36737743,0.653625575,0.194456551,0.349307945,0.194976906,0.566501946,0.293644296,0.933432283,0
0.488437233,0.556453573,0.353466332,0.518009419,0.39193003,0.456849317,0.481469071,0.494494336,0.232604819,0.50985624,0.278557775,0.551128878,0.251901269,0.982264745,0
0.534917347,0.567524738,0.408428939,0.447753065,0.419591391,0.4397353,0.484675766,0.530052042,0.212058877,0.382713279,0.207432979,0.533328273,0.258445465,1.077648086,0
0.591656879,0.620968856,0.450175795,0.493254019,0.45808049,0.492828947,0.497223522,0.560406382,0.235248987,0.402001566,0.202033092,0.587934636,0.301499262,1.2220589,0
0.573915362,0.62733215,0.430750021,0.591625358,0.38207698,0.46633948,0.501710826,0.576423987,0.210235401,0.400624018,0.224903844,0.544477265,0.290461505,1.369070846,0
0.451945293,0.670141862,0.568438419,0.577511475,0.403640706,0.366234146,0.628567092,0.691674129,0.230806301,0.444368711,0.177106691,0.501945914,0.22315983,1.031805009,0
0.504206534,0.512599737,0.352165975,0.499749694,0.333178923,0.419585103,0.416291776,0.774827419,0.279478062,0.45670882,0.216975451,0.484381959,0.291393125,1.01218877,0
0.425037145,0.611648933,0.42576743,0.661576911,0.478263939,0.374744347,0.435272849,0.667514702,0.21728502,0.498503385,0.239636108,0.563326813,0.301703187,0.862396237,0
0.521385745,0.69861035,0.509971711,0.616260151,0.448533263,0.467372844,0.477533868,0.992444333,0.340558219,0.461537914,0.251265766,0.546841678,0.294067792,1.232761781,0
0.466686799,0.611458692,0.381501291,0.471412266,0.421369534,0.456452728,0.626123392,0.726237737,0.23558391,0.506500153,0.244963767,0.51160386,0.338699636,1.101532548,0
0.42627477,0.522589187,0.427350824,0.511572586,0.443155109,0.468774129,0.50460301,0.616362718,0.202497938,0.481169143,0.21219094,0.382943761,0.320572923,0.879185622,0
0.471908586,0.679659269,0.482984109,0.613810044,0.502542663,0.536320725,0.685992161,0.540145321,0.307414723,0.493880624,0.223871822,0.472876325,0.367415747,1.031740074,0
0.472421149,0.517042959,0.513241408,0.553489716,0.377628256,0.443398297,0.487509952,0.582061274,0.25325088,0.480438417,0.243889758,0.550758557,0.34565047,0.799755923,0
0.46513168,0.618262854,0.449186042,0.573311246,0.428283815,0.412976008,0.557807542,0.650747164,0.299706451,0.470571278,0.207483764,0.495190052,0.334024911,0.937271956,0
0.500429368,0.526997906,0.417631752,0.482429823,0.384325447,0.461202259,0.475770695,0.615661729,0.216159376,0.483316427,0.19612791,0.46943449,0.265096043,1.131643336,0
0.539853787,0.622341111,0.609689034,0.515844883,0.442136996,0.539829551,0.488159276,0.516918132,0.236226666,0.498218463,0.243193578,0.500110331,0.209695984,1.067541494,0
0.503611577,0.646218861,0.430922173,0.601526042,0.332157833,0.609415207,0.449529585,0.605360635,0.267641718,0.427139539,0.257135512,0.496156292,0.272943532,0.934552769,0
0.413409523,0.619071253,0.471389789,0.532111623,0.396832572,0.39130817,0.418710771,0.536910719,0.274596673,0.572952579,0.200405796,0.392911266,0.244239232,0.816987168,0
0.481218277,0.494977994,0.404928829,0.538640392,0.403866079,0.458699506,0.467975358,0.639678906,0.275046015,0.478867711,0.206923852,0.455585204,0.285177461,1.117741654,0
0.523250095,0.535097842,0.357296134,0.515436,0.506281434,0.48424675,0.518819861,0.592526995,0.26680769,0.412246083,0.198938284,0.522060842,0.299011896,1.19523968,0
0.443043065,0.656818908,0.365226225,0.551562092,0.447155526,0.496010562,0.471555461,0.548964499,0.244197183,0.461100379,0.169645123,0.433664908,0.328469737,0.853808836,0
0.509624697,0.554945234,0.32894516,0.611322413,0.460219778,0.38295224,0.424409198,0.539609004,0.206180937,0.374130342,0.179379828,0.473141218,0.256298297,0.95068116,0
0.522918124,0.510168777,0.393859513,0.575128714,0.347143451,0.497235473,0.513616428,0.610472707,0.259145145,0.45560024,0.210492588,0.480287884,0.290026849,0.846030382,0
0.462317439,0.581315857,0.527892605,0.53422594,0.520690238,0.465540509,0.54839054,0.668032701,0.310954831,0.45275635,0.205480004,0.562622679,0.298841726,0.978835721,0
0.490715617,0.541775988,0.433919902,0.537025319,0.483521044,0.443901079,0.411381931,0.610710251,0.298232984,0.350280067,0.181972144,0.40007487,0.304628102,0.968433323,0
0.418551167,0.625266778,0.480372433,0.524608592,0.391328945,0.367759788,0.49756639,0.599411202,0.212622697,0.453957119,0.191578111,0.439982091,0.299155375,0.968713351,0
0.557988378,0.637032278,0.517513089,0.54349287,0.573531484,0.381866103,0.486991243,0.78625749,0.286400575,0.543154183,0.183335776,0.471983334,0.327857683,1.06687081,0
0.437959908,0.506209354,0.492201047,0.581576794,0.508086118,0.393249216,0.511016724,0.724912372,0.27768105,0.504768492,0.206749329,0.512213729,0.273939437,0.754941131,0
0.484024817,0.629824552,0.422266279,0.525814646,0.435663193,0.461427906,0.486454697,0.650061324,0.287455694,0.385702256,0.224771733,0.468718923,0.265872111,0.673674364,0
0.412192907,0.625884753,0.352771709,0.462335935,0.364864923,0.465277689,0.472706337,0.695842385,0.229527661,0.341715908,0.226573622,0.546615269,0.311947364,0.937490365,0
0.402238243,0.434251785,0.467958655,0.393258154,0.475194125,0.460746088,0.477355357,0.508680502,0.208030453,0.396182771,0.187965207,0.493922784,0.263165943,0.719813562,0
0.374243125,0.516408012,0.492615424,0.497468646,0.522571532,0.440664744,0.499492947,0.631697409,0.241543581,0.363199092,0.153477388,0.404661311,0.292985494,0.728634913,0
0.289350071,0.409279941,0.376295063,0.457846422,0.475186248,0.484825181,0.43065648,0.633175865,0.290190822,0.440934429,0.185084597,0.426097271,0.227973855,0.465162713,0
0.257209453,0.499632811,0.350153215,0.444019614,0.430679222,0.422168716,0.502517476,0.619989769,0.214045418,0.374058155,0.16657525,0.334554895,0.28151474,0.505938987,0
0.353252085,0.543974262,0.399869379,0.476305999,0.393401934,0.312395441,0.411066687,0.697108419,0.203141171,0.405211267,0.16856684,0.388638131,0.277062063,0.447165521,0
0.342122046,0.572268425,0.413650315,0.502991592,0.484265345,0.368540646,0.444716911,0.833381564,0.30381966,0.386575228,0.194019075,0.386791889,0.284649702,0.651806971,0
0.360441021,0.441920885,0.418364511,0.42032388,0.39337265,0.453093667,0.393214228,0.470514192,0.253422376,0.400063645,0.317232916,0.322603288,0.310044707,0.622631699,1
0.369973888,0.523855332,0.418762249,0.466559635,0.37212826,0.421159988,0.386993585,0.566539524,0.345071799,0.535006872,0.369015994,0.437369685,0.31927626,0.493912328,1
0.299438785,0.37062464,0.376956392,0.46999212,0.358603286,0.536768933,0.475619148,0.5512271,0.275583874,0.403912136,0.339459752,0.379158335,0.321960226,0.483150316,1
0.303227737,0.489331944,0.432769893,0.461833429,0.42184675,0.479160334,0.474732658,0.61658312,0.334694867,0.463547434,0.395677312,0.429891991,0.422911298,0.4967249,1
0.366471964,0.41304971,0.367226637,0.456758981,0.40886137,0.461116263,0.465244235,0.565774443,0.230769126,0.425351398,0.269900347,0.419784438,0.319395998,0.626632584,1
0.336602499,0.429414184,0.384265821,0.418728798,0.301927253,0.433398377,0.406485083,0.742125533,0.272038255,0.501127985,0.32403807,0.324972059,0.303427923,0.534141028,1
0.327914636,0.41205544,0.450764388,0.519331618,0.386572394,0.595253203,0.519101727,0.574156261,0.298150525,0.496185809,0.354529711,0.333243609,0.30572997,0.43196188,1
0.427021634,0.672913473,0.368876737,0.591164174,0.438148178,0.447586231,0.427752261,0.653119693,0.355142756,0.481197774,0.317171601,0.391117426,0.47345722,0.469912398,1
0.294288709,0.428755874,0.355562603,0.35457555,0.342359564,0.52293108,0.442889022,0.50208642,0.307953572,0.480615262,0.344138469,0.364066013,0.31771319,0.532921363,1
0.30675894,0.504925895,0.293663223,0.424769611,0.448054902,0.474404074,0.522055483,0.528804066,0.289774752,0.506030841,0.341032626,0.363395776,0.442621467,0.504025615,1
0.371410866,0.436574538,0.460405504,0.470649383,0.423926786,0.559655185,0.531497058,0.618041535,0.276401647,0.607006326,0.30157717,0.444258298,0.389987226,0.531815433,1
0.283713611,0.443331446,0.398689133,0.546290486,0.362538739,0.453231111,0.422465984,0.598951787,0.237743056,0.47746512,0.370675791,0.392867256,0.321812937,0.469595552,1
0.33027269,0.301644934,0.455068531,0.555089455,0.353792977,0.477476538,0.462721884,0.612612212,0.293740384,0.482163491,0.360856633,0.355392234,0.296761791,0.492302238,1
0.345201066,0.439067763,0.336115337,0.366177211,0.378355516,0.506139723,0.446147595,0.618519827,0.281182082,0.470115187,0.378457462,0.362815374,0.354645726,0.52602386,1
0.335109083,0.380476391,0.351663389,0.491035335,0.464941957,0.571726024,0.534297459,0.528188043,0.273623762,0.476424956,0.300970972,0.346530449,0.359347047,0.603649784,1
0.396617046,0.545587581,0.422300083,0.460528526,0.404223466,0.599977835,0.539365856,0.490209582,0.296175486,0.45068424,0.386188272,0.489619211,0.435346361,0.55600854,1
0.356806615,0.421716918,0.480683169,0.498908407,0.45526907,0.546875198,0.522272588,0.580720669,0.301226135,0.526017377,0.350396289,0.447868727,0.380183243,0.56112704,1
0.26407984,0.442854978,0.410837852,0.461356274,0.415670221,0.522239425,0.507777106,0.562387113,0.286581937,0.387415762,0.299882803,0.377475763,0.388495601,0.520030631,1
0.279008264,0.452956471,0.391316878,0.522219317,0.428954502,0.509143007,0.474723025,0.593020221,0.324015267,0.455189618,0.361331708,0.381004405,0.362263252,0.53427698,1
0.376135821,0.561309548,0.442437795,0.507405435,0.42106633,0.582162945,0.516630299,0.591276764,0.32560473,0.453769731,0.365212273,0.385400869,0.361882897,0.475693736,1
0.363446244,0.462187386,0.345094572,0.504907946,0.371617294,0.455463565,0.436753486,0.595007342,0.293520915,0.506738056,0.33408537,0.322377366,0.388950679,0.518152515,1
0.336539203,0.473607197,0.321415341,0.430506108,0.447398632,0.540256749,0.497936672,0.510760228,0.280484127,0.548963969,0.329885282,0.394893501,0.407485927,0.551119682,1
0.387616898,0.488283366,0.392084039,0.500138412,0.375336627,0.521194811,0.533382842,0.541842833,0.311795476,0.555885312,0.390879474,0.411756254,0.447005052,0.538678595,1
0.268208734,0.561562196,0.335449801,0.521075506,0.404330909,0.396896057,0.387485902,0.562466696,0.273298038,0.438646495,0.30544397,0.363048337,0.427178812,0.420395448,1
0.401645215,0.446568656,0.38510159,0.49144185,0.366277814,0.408160325,0.417055179,0.497618229,0.279521766,0.453171388,0.307592489,0.426643708,0.353639176,0.510960196,1
0.305045952,0.412965559,0.384892524,0.418305363,0.435558414,0.515045079,0.435252233,0.688521366,0.3347873,0.402852586,0.382844956,0.398923174,0.303770457,0.572089403,1
0.401316946,0.569235731,0.331474091,0.448377515,0.395056661,0.479973501,0.470258938,0.566877993,0.280215244,0.403273293,0.312085818,0.419982506,0.448287889,0.569005667,1
0.378887469,0.435945294,0.427831632,0.56962617,0.39537815,0.484080484,0.475730079,0.647836164,0.274716114,0.544805196,0.348258622,0.35384182,0.377616315,0.437533983,1
0.316080049,0.461782429,0.353640569,0.446982846,0.305229961,0.344749042,0.340821349,0.547968366,0.316367401,0.414356127,0.360560693,0.407341354,0.340541779,0.441859813,1
0.316596449,0.444157896,0.435044763,0.47523985,0.36806087,0.576983645,0.500728546,0.575594567,0.281928566,0.505293917,0.44414172,0.490499189,0.350600781,0.535609559,1
0.345898884,0.477279538,0.400438274,0.473317877,0.351235567,0.489941908,0.468914381,0.57122046,0.230827141,0.421773965,0.338004413,0.527641629,0.431391569,0.595877709,1
0.365217702,0.491447378,0.368975793,0.511971232,0.440028914,0.559283465,0.546777252,0.599505023,0.292261784,0.391401815,0.354847627,0.445000486,0.44924771,0.518065016,1
0.361600385,0.409503521,0.443945884,0.446619361,0.453988881,0.503784141,0.472779313,0.545396034,0.360554176,0.551389602,0.434598843,0.388203328,0.409257588,0.547689044,1
0.420445108,0.308729331,0.417712731,0.539124353,0.389053972,0.424519035,0.342771673,0.506424985,0.278187956,0.378245411,0.384357655,0.421945694,0.264288151,0.624454112,1
0.279297716,0.507188361,0.312675958,0.436072137,0.467712791,0.60464115,0.553973902,0.667443443,0.303120849,0.483741473,0.371793594,0.382298139,0.394427922,0.566953328,1
0.409953821,0.358162104,0.321946256,0.434227286,0.455477905,0.549926872,0.468902394,0.498903438,0.235647583,0.423978247,0.335719807,0.297161631,0.341581992,0.519329206,1
0.396723957,0.457821987,0.355336395,0.470177323,0.455795546,0.472163967,0.471002532,0.546552856,0.288344209,0.463717429,0.331059551,0.363618932,0.428451575,0.529661403,1
0.349745468,0.391663238,0.402799481,0.383805337,0.415957236,0.516631347,0.456196975,0.572150204,0.337644766,0.504248016,0.32139739,0.398524054,0.334595678,0.484965812,1
0.389987978,0.430130165,0.475543044,0.400521112,0.392506159,0.47499135,0.43627936,0.562137924,0.274927508,0.42271105,0.317416657,0.343655231,0.395520147,0.664580012,1
0.354966062,0.518703469,0.422773721,0.482232333,0.41585831,0.559007467,0.531075054,0.608574498,0.262981471,0.487815019,0.378330959,0.447613721,0.468137186,0.599152061,1
0.299055388,0.348647243,0.313334982,0.396454577,0.550486918,0.419243671,0.399149178,0.555662377,0.311699068,0.479726274,0.417682093,0.342058607,0.340917128,0.474510519,1
0.360668797,0.449307725,0.391165394,0.486657468,0.432318948,0.535159082,0.53154307,0.53526718,0.248477116,0.536609754,0.340873132,0.462481577,0.367153512,0.560029976,1
0.400637615,0.482485798,0.413698542,0.439229591,0.358278265,0.509241291,0.460668588,0.704820089,0.307508839,0.526804932,0.33777016,0.367749556,0.390891932,0.560148495,1
0.365158837,0.483153292,0.456700516,0.4102177,0.342573594,0.576786005,0.54317631,0.641099013,0.319061917,0.503269843,0.355194037,0.460665265,0.396654607,0.52893636,1
0.386262818,0.397516402,0.334607495,0.542928904,0.406845207,0.472480677,0.415867298,0.756109482,0.283815377,0.391899179,0.431006357,0.32964276,0.34039673,0.566872421,1
0.280869079,0.509585216,0.314088681,0.59475218,0.406828023,0.509636495,0.445808188,0.585348053,0.264675721,0.429233425,0.311231679,0.416886574,0.349261614,0.550244754,1
0.26875358,0.417403308,0.390648349,0.427148663,0.416120716,0.557619702,0.48860161,0.57989827,0.30351061,0.420433399,0.354099122,0.383305683,0.373691795,0.572462762,1
0.249323381,0.425259526,0.415063349,0.497231195,0.433591918,0.484239856,0.41437304,0.498001962,0.256776602,0.472550125,0.322687928,0.305600414,0.313987782,0.461909026,1
0.284451151,0.375001372,0.38249023,0.390426826,0.403415838,0.380715196,0.382552199,0.646922934,0.224512779,0.431904521,0.282441334,0.424077739,0.313451525,0.563177704,1
0.3466432,0.497660691,0.382349681,0.420000767,0.506655819,0.522183425,0.47995224,0.615983523,0.293194365,0.407056379,0.341775294,0.356295321,0.381372167,0.49193493,1
0.39500197,0.494055347,0.453591045,0.498094774,0.387842757,0.514299941,0.508497995,0.642321756,0.322501543,0.439334682,0.385977113,0.40749939,0.376969092,0.502446798,1
0.285572944,0.487738331,0.413940008,0.585266811,0.408105446,0.595173892,0.558165125,0.592265111,0.331335604,0.551300567,0.382436416,0.380726333,0.35384972,0.596286943,1
0.406345496,0.462393241,0.388630739,0.556124051,0.442500014,0.360190927,0.357067126,0.663501061,0.295954043,0.394995977,0.275171754,0.394555116,0.374047518,0.539028829,1
0.35662201,0.489122829,0.400739842,0.507829126,0.339421276,0.489982785,0.420647323,0.552603134,0.251934687,0.496532425,0.334816272,0.440126258,0.349706392,0.569792495,1
0.340197949,0.476220501,0.329145596,0.442486329,0.478372165,0.52906938,0.499465744,0.667378173,0.329319032,0.513774312,0.325618261,0.442883246,0.394385002,0.575644451,1
0.364803738,0.403770324,0.379035903,0.406258178,0.389964856,0.466391343,0.406713862,0.717252252,0.293202514,0.416377461,0.304061521,0.433666192,0.302085588,0.535516246,1
0.338722748,0.396825914,0.28505214,0.549247216,0.356244257,0.473658541,0.45125282,0.539732183,0.295124666,0.527940421,0.398154894,0.380308989,0.331444782,0.650661971,1
0.30825918,0.42524073,0.368035736,0.456414555,0.38384329,0.495065839,0.47552014,0.539319511,0.282824625,0.49418955,0.27491881,0.377660015,0.377590978,0.534258235,1
0.368000584,0.496693915,0.41667839,0.450135089,0.419641007,0.583607173,0.555876967,0.558911106,0.292824641,0.454110445,0.449791005,0.399798372,0.414014697,0.457436496,1
0.342998623,0.453634808,0.377745365,0.543024818,0.424046534,0.436204825,0.401068284,0.530556189,0.316712114,0.449352731,0.357043336,0.427498754,0.368817891,0.579508015,1
0.360065012,0.435454075,0.427048342,0.473723981,0.440899468,0.628489576,0.553728908,0.553576729,0.356513411,0.528979693,0.298211345,0.390435763,0.327476191,0.582636682,1
0.363273137,0.700124994,0.441528765,0.535151047,0.393536707,0.590763444,0.560105229,0.64150306,0.371550568,0.620479431,0.350747587,0.368932369,0.499345898,0.42432486,1
0.36153667,0.491769535,0.358184429,0.464648757,0.356232129,0.521593667,0.507824105,0.517219791,0.240825161,0.57632463,0.290043971,0.363994905,0.475537759,0.446943154,1
0.391127432,0.475713706,0.362372251,0.509862502,0.456747755,0.516985792,0.492150837,0.490382648,0.299108674,0.549488063,0.333803767,0.406977621,0.369191758,0.605635178,1
0.315648977,0.568324789,0.393221775,0.479179171,0.412669139,0.600669358,0.546329406,0.692500722,0.299122047,0.509225808,0.332353201,0.487262494,0.431975939,0.547499702,1
0.365093779,0.470212224,0.445165686,0.563333931,0.494022203,0.528576168,0.522981429,0.555166731,0.328529563,0.519061719,0.314918954,0.357830036,0.410677292,0.585660609,1
0.360811202,0.42621919,0.290796267,0.506680037,0.400985227,0.525028754,0.501237365,0.682281917,0.314450496,0.427384789,0.309267061,0.405171749,0.39975546,0.524844748,1
0.362863418,0.439238448,0.399709949,0.488606761,0.383396515,0.54408958,0.500861382,0.629522017,0.241845943,0.492049996,0.264938485,0.368164142,0.357525241,0.613066965,1
0.381073838,0.365370168,0.344288352,0.474227806,0.421968275,0.34906193,0.335030863,0.563940136,0.213888462,0.443330892,0.301460847,0.35186084,0.242529291,0.623906268,1
0.450810551,0.379862096,0.347136666,0.420847442,0.485334521,0.547891797,0.524984351,0.564043009,0.32129353,0.511430478,0.390364471,0.427148577,0.377102098,0.612096065,1
0.335581537,0.427389993,0.327134395,0.49841199,0.38213531,0.533484499,0.510241645,0.59203754,0.288857314,0.477183269,0.347705321,0.451468598,0.344341154,0.586459127,1
0.285853975,0.494544291,0.377024228,0.488046721,0.367978171,0.541331862,0.482995855,0.519303922,0.259686881,0.603208504,0.301270243,0.533222702,0.351372679,0.421176464,1
0.313288817,0.473607657,0.464258385,0.462999911,0.430217491,0.547298014,0.495872673,0.700172875,0.342389083,0.607990255,0.368759881,0.437379273,0.355335497,0.502215364,1
0.211060687,0.346087566,0.335422081,0.437877283,0.365177012,0.454649117,0.435223946,0.594813283,0.286780646,0.558904813,0.32998064,0.435482646,0.301453573,0.464506063,1
0.405237584,0.537231574,0.422648271,0.504126472,0.428163173,0.579677849,0.517357391,0.675947199,0.289561609,0.583471544,0.327209015,0.418413289,0.367663576,0.543165158,1
0.3436424,0.343407918,0.349474036,0.64334486,0.260442862,0.97593562,0.346516531,0.739223065,0.574838141,0.719889165,0.601687649,0.276203286,1.381110314,0.249202055,0
0.464666082,0.46664125,0.476314258,0.952494244,0.299742869,1.152788579,0.374367451,0.489997808,0.566748342,0.819648334,1.217251076,0.384337244,1.527655948,0.271932778,0
0.328584522,0.422860161,0.357880417,0.826602734,0.371900777,1.147367497,0.355304743,0.587361741,0.461792622,0.598931039,1.062046752,0.365535962,1.374295207,0.322600415,0
0.359995637,0.431512174,0.393345177,0.926346823,0.405358521,1.347897729,0.465064753,0.662883636,0.625986194,0.99704059,0.979115362,0.417333749,1.066524941,0.388263341,0
0.368666273,0.330332718,0.429452214,0.655598747,0.286737575,0.917470538,0.265451025,0.760590163,0.599822368,0.907514949,0.874059623,0.316041807,1.086685596,0.264968584,0
0.345758057,0.405377447,0.368640217,0.599875762,0.213946352,0.94563865,0.342395538,0.738426397,0.615491333,0.762500208,0.622428335,0.280621709,1.13554982,0.248323353,0
0.388043404,0.506992567,0.380896818,0.939463925,0.329536117,1.105148799,0.338261627,0.712318657,0.691785362,0.821132612,0.742244841,0.303494199,1.062113983,0.304524236,0
0.32532106,0.358003557,0.364395306,0.649622494,0.256431665,0.975468994,0.301183863,0.619227816,0.589839393,0.790657728,0.868053327,0.273930622,1.410066658,0.254917231,0
0.34429458,0.394655518,0.371989099,0.720459317,0.274475011,0.791498269,0.279885846,0.636049321,0.52851645,0.721435035,1.284363288,0.350973881,1.581316203,0.2100184,0
0.392280595,0.473450841,0.455691872,0.827873955,0.326764554,0.947644497,0.327679813,0.637200542,0.638591153,0.84179439,0.873545666,0.333288529,1.288156398,0.272797579,0
0.408673373,0.59312998,0.45218802,0.961913057,0.323201466,0.94666145,0.322054116,0.572776655,0.583913409,0.971567697,1.24674751,0.387245245,1.66512211,0.274359344,0
0.380333473,0.436640753,0.424001311,0.820878171,0.274743708,0.81179457,0.303972715,0.50497043,0.510677543,0.809705443,0.808787575,0.313552521,1.386181083,0.223162872,0
